0.05825570980710435,1,0.05825570980710435
0.049334191006283105,1,0.049334191006283105
0.10506241102336573,1,0.10506241102336573
0.19807547493692343,1,0.19807547493692343
0.13721142692782806,1,0.13721142692782806
0.01014645393627536,1,0.01014645393627536
0.038288846157524516,1,0.038288846157524516
0.13486325313151212,1,0.13486325313151212
0.21282285092804806,1,0.21282285092804806
0.09722636263132177,1,0.09722636263132177
0.07480312235941992,1,0.07480312235941992
0.08435708266748221,1,0.08435708266748221
0.05180063080641532,1,0.05180063080641532
0.05373056068841158,1,0.05373056068841158
0.1056405393753379,3,0.08683314374298005
0.09118998532868057,1,0.09118998532868057
0.038820135685252576,1,0.038820135685252576
0.13396987344911854,1,0.13396987344911854
0.07889951842848282,2,-0.03799342692500526
0.12067282473299537,1,0.12067282473299537
0.09358852880697857,1,0.09358852880697857
0.07377841900536188,1,0.07377841900536188
0.07942034400364302,1,0.07942034400364302
0.14317983148587735,1,0.14317983148587735
0.10143009964704064,1,0.10143009964704064
0.13314986049098562,1,0.13314986049098562
0.07686638536887114,1,0.07686638536887114
0.11618614070350858,1,0.11618614070350858
0.14997689062884942,1,0.14997689062884942
0.05650655699342486,1,0.05650655699342486
0.0037482464318786333,1,0.0037482464318786333
0.04006649343823084,1,0.04006649343823084
0.04828940757651741,1,0.04828940757651741
0.07110494371622926,1,0.07110494371622926
0.06442183728107123,1,0.06442183728107123
0.06443967365213685,1,0.06443967365213685
0.04757528056994673,1,0.04757528056994673
0.04383866868189072,1,0.04383866868189072
0.07063310847388457,1,0.07063310847388457
0.058899511663185015,1,0.058899511663185015
0.16634677548176652,1,0.16634677548176652
0.030523319052240896,1,0.030523319052240896
0.16638048595640156,1,0.16638048595640156
0.04171760170271727,1,0.04171760170271727
0.1472142131405999,1,0.1472142131405999
0.05684354395206197,1,0.05684354395206197
0.10136872325602632,1,0.10136872325602632
0.09239451475143494,1,0.09239451475143494
0.0931740270760206,1,0.0931740270760206
0.036055132399591815,1,0.036055132399591815
0.018981008355871194,1,0.018981008355871194
0.12644244024380114,1,0.12644244024380114
0.11604661781757918,2,-0.10137615192430734
0.04140106046659126,1,0.04140106046659126
0.09421681330005774,1,0.09421681330005774
0.123168888289808,1,0.123168888289808
0.08805897824482622,1,0.08805897824482622
0.041978804470722886,1,0.041978804470722886
0.03874143763280937,1,0.03874143763280937
0.04406615931890062,1,0.04406615931890062
