10000,0,0,0
7203,94,0,0
5257,116,1,0
3844,115,2,0
2813,114,1,0
2034,99,1,0
1512,78,2,0
1109,74,2,0
800,58,0,0
575,47,0,0
418,33,0,0
287,33,0,0
213,28,0,0
139,26,0,0
116,22,0,0
99,21,0,0
63,29,0,0
43,14,0,0
43,16,1,0
39,14,2,0
25,11,1,0
16,10,2,0
11,7,2,0
8,6,1,0
5,10,1,0
3,9,1,0
2,8,1,0
4,9,1,0
0,9,1,0
0,12,0,0
0,14,0,0
0,15,1,0
0,6,0,0
0,5,0,0
0,9,0,0
0,9,0,0
0,15,0,0
0,13,0,0
0,8,0,0
0,8,0,0
0,8,0,0
0,12,0,0
0,9,0,0
0,7,0,0
0,9,0,0
0,10,0,0
0,6,0,0
0,6,0,0
0,6,0,0
0,7,0,0
0,9,0,0
0,9,1,0
0,8,0,0
0,8,0,0
0,4,0,0
0,4,0,0
0,5,0,0
