10000,0,0,0
7257,84,0,0
5271,107,1,0
3956,129,4,0
2909,120,8,0
2114,99,9,0
1588,91,8,0
1163,82,6,0
866,73,8,0
649,75,11,0
453,74,6,0
352,67,3,0
276,68,6,0
206,49,3,0
156,43,4,0
127,27,3,0
110,24,5,0
78,16,3,0
62,17,4,0
56,13,6,0
42,11,4,0
22,8,3,0
21,8,1,0
10,7,1,0
11,4,2,0
9,4,3,0
7,5,3,0
5,3,5,0
6,4,7,0
7,1,5,0
2,0,8,0
3,0,8,0
1,0,9,0
1,0,12,0
0,0,8,0
0,0,6,0
0,0,7,0
0,0,12,0
0,0,16,0
0,0,16,0
0,0,18,0
0,0,17,0
0,0,23,0
0,0,18,0
0,0,17,0
0,0,19,0
0,0,15,0
0,0,11,0
0,0,6,0
0,0,5,0
0,0,9,0
0,0,8,0
0,0,12,0
0,0,18,0
0,0,20,0
0,0,18,0
0,0,18,0
0,0,28,0
0,0,21,0
0,0,20,0
0,0,20,0
0,0,17,0
0,0,12,0
0,0,13,0
0,0,11,0
0,0,15,0
0,0,16,0
0,0,15,0
0,0,13,0
0,0,13,0
0,0,14,0
0,0,9,0
0,0,12,0
0,0,9,0
0,0,7,0
0,0,12,0
0,0,13,0
0,0,13,0
0,0,14,0
0,0,17,0
0,0,13,0
0,0,8,0
0,0,6,0
0,0,4,0
0,0,8,0
0,0,13,0
0,0,11,0
0,0,13,0
0,0,9,0
0,0,6,0
0,0,7,0
0,0,6,0
0,0,6,0
0,0,4,0
0,0,4,0
0,0,4,0
0,0,4,0
0,0,2,0
