10000,0,0,0
9025,0,0,0
8117,1,0,0
7290,1,0,0
6686,1,0,0
6177,3,0,0
5473,3,0,0
4928,2,0,0
4445,2,0,0
4016,4,0,0
3561,4,0,0
3269,8,0,0
2925,8,0,0
2609,7,0,0
2331,3,0,0
2103,2,0,0
1958,3,0,0
1776,4,0,0
1611,6,0,0
1485,8,0,0
1402,7,0,0
1256,10,0,0
1154,9,0,0
1046,8,0,0
930,11,0,0
843,12,0,0
772,13,0,0
675,11,0,0
665,15,0,0
587,13,0,0
558,8,0,0
513,9,0,0
445,8,0,0
411,10,0,0
342,11,0,0
294,12,0,0
264,14,0,0
212,16,0,0
203,8,0,0
176,10,0,0
138,9,0,0
123,10,0,0
112,10,0,0
101,8,0,0
100,5,0,0
107,7,0,0
99,7,0,0
108,6,0,0
88,11,0,0
86,19,0,0
75,18,0,0
65,14,0,0
70,17,0,0
69,14,0,0
71,19,0,0
61,16,0,0
56,22,0,0
57,19,0,0
48,17,0,0
36,10,0,0
36,10,0,0
30,15,0,0
32,11,0,0
44,11,0,0
40,19,0,0
33,15,0,0
30,20,0,0
32,26,0,0
27,25,0,0
19,22,0,0
10,20,0,0
8,24,0,0
6,18,0,0
5,22,0,0
4,26,0,0
4,24,0,0
5,24,0,0
4,22,0,0
4,25,0,0
4,23,0,0
4,26,1,0
4,34,0,0
5,38,0,0
6,35,0,0
8,41,0,0
7,43,0,0
7,43,0,0
3,36,0,0
4,40,0,0
2,38,0,0
2,38,0,0
0,42,0,0
0,39,0,0
0,41,0,0
0,56,0,0
0,51,0,0
0,53,0,0
0,38,0,0
0,33,0,0
0,38,0,0
0,40,0,0
0,34,0,0
0,34,0,0
0,44,0,0
0,35,0,0
0,33,0,0
0,31,0,0
0,35,0,0
0,33,0,0
0,39,0,0
0,45,0,0
0,41,0,0
0,38,0,0
0,38,0,0
0,39,0,0
0,24,0,0
0,23,0,0
0,20,0,0
0,25,0,0
0,17,0,0
0,18,0,0
0,26,0,0
0,21,0,0
0,24,0,0
0,31,0,0
0,26,0,0
0,19,0,0
0,16,0,0
0,14,0,0
0,11,0,0
0,7,0,0
0,5,0,0
0,4,0,0
0,5,0,0
0,4,0,0
0,6,0,0
0,7,0,0
0,5,0,0
0,2,0,0
