0.045184342253165262,1
0.059691917780901702,2
0.070986629739963919,2
0.077833392156563569,2
0.018794628326865157,1
0.063248578691622717,2
0.014293134213237328,1
0.056230127454512495,2
0.064352301786143443,2
0.0078667290089259514,3
0.04997174544135851,3
0.027657492757820274,1
0.087169412375638619,2
0.077066602314626892,2
0.019850088569744358,1
0.073523234780486169,2
0.018484582894520783,2
0.015001316515034358,2
0.14707490481392568,2
0.03973167129408043,1
0.013249174395021577,1
0.021821362542525605,1
0.046485841646870599,2
0.056161096317639041,3
0.071620654933262515,1
0.059990511576908843,2
0.042853582724450716,1
0.067139455210375884,1
0.045061330506842537,1
0.025974782624904678,3
0.048210097063772883,2
0.0034612839763424291,1
0.028765429390600155,1
0.11684023116163447,3
0.0017268618497675516,2
0.035045305679850217,3
0.063744141856999642,1
0.018084354938890618,1
0.067632652202004956,2
0.11038013123713594,2
0.074583889181381285,2
0.031840940901505362,2
0.10300156906279032,2
0.16640194865381192,3
0.011689805423664436,1
0.031598665309406505,2
0.033191615931514262,1
0.0050424076847560891,2
0.049127348883568581,1
0.0092737633069556163,1
0.032695861069456301,2
0.050793780238376947,2
0.046226883532382745,2
0.017974277382197982,1
0.035497518357366135,1
0.11035909685291888,2
0.20486501443076899,2
0.071722540596367193,2
0.034302399006605547,1
0.049085872449524136,2
0.039822325020841813,3
0.024425096965246754,1
0.061516761746278688,2
0.010542001398735151,2
0.046437225672983883,2
0.064811674342361805,2
0.039323020881513522,1
0.11762882382143804,2
0.054620294482105217,2
0.095127143302431758,2
0.079574511453748331,3
0.09221546866171948,2
0.094279164047999603,4
0.10784609652343463,1
0.013493877751379104,2
0.04461518738339048,2
0.052660076496201705,2
0.015977133873424483,1
0.093874959701280999,2
0.047994992955366945,1
0.054190390372235442,2
0.023835807626152859,1
0.016305443998493666,2
0.062093230979409726,2
0.23007008631363979,2
0.0086538304440254323,1
0.038850608226121387,1
0.086240227037423581,3
0.059581858015967139,3
0.04293829767338455,2
0.085586481861355271,2
0.070209087430099792,2
0.050563391488209687,3
0.0071766092694289726,1
0.038318117765249848,2
0.035639194279858691,1
0.051889246703562257,2
0.0015716885353598343,2
0.051736362650787224,2
0.017844485630282684,1
0.026245100059190719,2
0.0074678787018934633,1
0.045690342514168238,1
0.0023161124915244535,2
0.033745139332835301,2
0.18389973709292873,3
0.035937703418878045,2
0.089772316334260333,2
0.018678487267084289,2
0.031153156579209095,2
0.053341714991593223,2
0.085115212635233375,1
0.048690860932634673,1
0.0078413436715138278,1
0.06287059792997203,1
0.10043474761051523,2
0.052583279425982669,2
0.069184767320730201,1
0.055506173512182955,2
0.058996775173418815,2
0.11673549580426568,2
0.053551319090386303,1
0.14067619853624949,2
0.17147675911908844,2
0.14877847760027293,2
0.092888450196445468,2
0.023348315861917057,1
0.10088652667303592,3
0.087021698993406726,2
0.078311268869008174,2
0.029526218743624603,1
0.036927504863700944,1
