10000,0,0,0
8970,0,0,0
8068,1,0,0
7238,2,0,0
6503,1,0,0
5937,1,0,0
5415,0,0,0
4874,0,0,0
4445,0,0,0
3979,1,0,0
3548,3,0,0
3202,3,0,0
2950,4,0,0
2587,3,0,0
2355,3,0,0
2166,1,0,0
1969,2,0,0
1794,1,0,0
1650,1,0,0
1571,2,0,0
1385,1,0,0
1269,1,0,0
1124,0,0,0
1010,0,0,0
931,1,0,0
886,0,0,0
816,0,0,0
802,1,0,0
733,4,0,0
664,0,0,0
602,0,0,0
513,0,0,0
449,0,0,0
428,0,0,0
384,0,0,0
374,0,0,0
347,0,0,0
317,0,0,0
302,0,0,0
293,0,0,0
232,0,0,0
230,0,0,0
201,0,0,0
182,0,0,0
161,0,0,0
135,0,0,0
125,0,0,0
97,0,0,0
96,0,0,0
94,0,0,0
100,0,0,0
88,0,0,0
82,0,0,0
72,0,0,0
57,0,0,0
54,0,0,0
49,0,0,0
45,0,0,0
43,0,0,0
40,0,0,0
29,0,0,0
39,0,0,0
37,0,0,0
30,0,0,0
48,0,0,0
40,0,0,0
32,0,0,0
28,0,0,0
18,0,0,0
20,0,0,0
16,0,0,0
26,0,0,0
27,0,0,0
19,0,0,0
18,0,0,0
10,0,0,0
5,0,0,0
