10000,0,0,0
9009,1,0,0
8143,2,0,0
7316,1,0,0
6579,2,0,0
5849,1,0,0
5325,2,0,0
4829,0,0,0
4417,1,0,0
3932,1,0,0
3563,0,0,0
3252,0,0,0
2991,0,0,0
2641,0,0,0
2384,1,0,0
2224,1,0,0
2005,0,0,0
1775,0,0,0
1588,0,0,0
1430,0,0,0
1305,1,0,0
1173,2,0,0
1055,1,0,0
942,1,0,0
810,0,0,0
731,1,0,0
693,0,0,0
647,0,0,0
560,0,0,0
518,0,0,0
490,0,0,0
456,0,0,0
395,0,0,0
360,0,0,0
338,0,0,0
312,0,0,0
292,0,0,0
268,0,0,0
215,0,0,0
206,0,0,0
190,0,0,0
168,0,0,0
155,0,0,0
145,0,0,0
133,0,0,0
125,0,0,0
132,0,0,0
135,0,0,0
121,0,0,0
142,0,0,0
146,0,0,0
135,0,0,0
133,0,0,0
123,0,0,0
111,0,0,0
113,0,0,0
117,0,0,0
104,0,0,0
116,0,0,0
109,0,0,0
88,0,0,0
87,0,0,0
73,0,0,0
54,0,0,0
57,0,0,0
45,0,0,0
43,0,0,0
39,0,0,0
30,0,0,0
21,0,0,0
16,0,0,0
12,0,0,0
12,0,0,0
13,0,0,0
11,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
5,0,0,0
3,0,0,0
