10000,0,0,0
8972,1,0,0
8026,6,0,0
7276,5,0,0
6671,5,0,0
5891,4,0,0
5388,7,0,0
4951,4,0,0
4485,2,0,0
4038,4,0,0
3655,4,0,0
3229,7,0,0
2923,7,0,0
2755,8,0,0
2509,8,0,0
2279,9,0,0
2054,3,0,0
1906,2,0,0
1764,4,0,0
1588,5,0,0
1427,4,0,0
1306,3,0,0
1238,4,0,0
1076,3,0,0
979,2,0,0
917,2,0,0
812,0,0,0
728,0,0,0
663,0,0,0
603,0,0,0
517,0,0,0
473,0,0,0
421,0,0,0
384,0,0,0
347,0,0,0
328,0,0,0
311,0,0,0
282,1,0,0
291,1,0,0
262,1,0,0
233,2,0,0
216,3,0,0
194,1,0,0
186,2,0,0
159,0,0,0
134,0,0,0
124,0,0,0
88,0,0,0
69,0,0,0
51,0,0,0
35,0,0,0
16,0,0,0
11,0,0,0
11,0,0,0
8,0,0,0
12,0,0,0
14,0,0,0
10,0,0,0
10,0,0,0
11,0,0,0
8,0,0,0
8,0,0,0
11,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
15,0,0,0
11,0,0,0
8,0,0,0
9,0,0,0
7,0,0,0
8,0,0,0
3,0,0,0
2,0,0,0
2,0,0,0
5,0,0,0
4,0,0,0
2,0,0,0
4,0,0,0
3,0,0,0
