10000,0,0,0
9100,0,0,0
8210,0,0,0
7392,1,0,0
6679,0,0,0
6069,2,0,0
5436,3,0,0
4893,5,0,0
4496,5,0,0
4055,5,0,0
3705,7,0,0
3389,10,0,0
3044,13,0,0
2771,18,0,0
2469,20,0,0
2092,19,0,0
1910,14,0,0
1741,16,0,0
1590,21,0,0
1435,29,0,0
1287,30,0,0
1196,37,0,0
1116,32,0,0
1009,29,0,0
906,27,0,0
743,27,0,0
605,30,0,0
529,29,0,0
482,26,0,0
459,20,0,0
397,28,0,0
357,34,0,0
343,33,0,0
338,35,0,0
318,37,0,0
282,40,0,0
250,47,0,0
234,58,0,0
232,58,0,0
222,45,0,0
186,47,0,0
174,46,0,0
151,56,0,0
136,51,0,0
121,43,0,0
100,49,0,0
89,56,0,0
87,45,0,0
84,66,0,0
73,62,0,0
61,67,0,0
58,75,0,0
43,66,0,0
43,69,0,0
33,74,0,0
30,66,0,0
25,67,0,0
33,77,0,0
24,74,0,0
24,70,0,0
10,68,0,0
7,66,0,0
7,56,0,0
9,60,0,0
6,51,0,0
4,49,0,0
7,38,0,0
8,38,0,0
13,31,0,0
13,28,0,0
18,38,0,0
15,40,0,0
12,29,0,0
15,26,0,0
14,26,0,0
10,28,0,0
9,32,0,0
7,33,0,0
5,46,0,0
3,44,0,0
2,39,0,0
3,46,0,0
1,56,0,0
1,60,0,0
1,61,0,0
1,65,0,0
2,57,0,0
3,57,0,0
4,65,0,0
2,62,0,0
4,62,0,0
7,75,0,0
4,74,0,0
5,87,0,0
5,81,0,0
3,90,0,0
2,82,0,0
1,90,0,0
1,89,0,0
1,101,0,0
1,93,0,0
2,86,0,0
1,94,0,0
1,96,0,0
0,92,0,0
0,86,0,0
0,75,0,0
0,53,0,0
0,56,0,0
0,48,0,0
0,57,0,0
0,59,0,0
0,84,0,0
0,86,0,0
0,73,0,0
0,82,0,0
0,83,0,0
0,87,0,0
0,89,0,0
0,86,0,0
0,89,0,0
0,95,0,0
0,85,0,0
0,79,0,0
0,85,0,0
0,90,0,0
0,96,0,0
0,93,0,0
0,93,0,0
0,91,0,0
0,108,0,0
0,108,0,0
0,127,0,0
0,124,0,0
0,133,0,0
0,126,0,0
0,127,0,0
0,144,0,0
0,143,0,0
0,142,0,0
0,135,0,0
0,128,0,0
0,123,0,0
0,106,0,0
0,109,0,0
0,115,0,0
0,99,0,0
0,125,0,0
0,131,0,0
0,145,0,0
0,145,0,0
0,152,0,0
0,176,0,0
0,183,0,0
0,182,0,0
0,187,0,0
0,202,0,0
0,197,0,0
0,207,0,0
0,217,0,0
0,214,0,0
0,225,0,0
0,256,0,0
0,282,0,0
0,271,0,0
0,281,0,0
0,285,0,0
0,243,0,0
0,233,0,0
0,220,0,0
