10000,0,0,0
9078,0,0,0
8117,2,0,0
7218,1,0,0
6594,1,0,0
5955,2,0,0
5429,1,0,0
4959,3,0,0
4455,1,0,0
4187,3,0,0
3760,0,0,0
3433,1,0,0
3085,1,0,0
2805,3,0,0
2572,2,0,0
2296,2,0,0
2132,1,0,0
2011,1,0,0
1802,1,0,0
1581,2,0,0
1447,0,0,0
1298,0,0,0
1120,0,0,0
1010,0,0,0
867,0,0,0
778,0,0,0
732,0,0,0
666,0,0,0
575,0,0,0
553,0,0,0
514,1,0,0
492,1,0,0
447,3,0,0
399,1,0,0
385,0,0,0
363,0,0,0
327,0,0,0
274,0,0,0
219,0,0,0
177,0,0,0
160,0,0,0
143,0,0,0
135,0,0,0
114,0,0,0
123,0,0,0
119,0,0,0
120,0,0,0
110,0,0,0
99,0,0,0
66,0,0,0
68,0,0,0
58,0,0,0
60,0,0,0
47,0,0,0
42,0,0,0
40,0,0,0
40,0,0,0
35,0,0,0
25,0,0,0
24,0,0,0
30,0,0,0
28,0,0,0
27,0,0,0
31,0,0,0
29,0,0,0
17,0,0,0
16,0,0,0
16,0,0,0
15,0,0,0
12,0,0,0
11,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
11,0,0,0
12,0,0,0
7,0,0,0
5,0,0,0
6,0,0,0
9,0,0,0
13,0,0,0
13,0,0,0
17,0,0,0
17,0,0,0
17,0,0,0
17,0,0,0
11,0,0,0
9,0,0,0
3,0,0,0
4,0,0,0
4,0,0,0
