0.10679274986712657,2,-0.016603413045290089
0.028802177588052331,1,0.028802177588052331
0.023535970908134099,1,0.023535970908134099
0.067062237082220047,1,0.067062237082220047
0.11158416579886304,1,0.11158416579886304
0.12343416351823466,1,0.12343416351823466
0.052750384274397204,1,0.052750384274397204
0.016249058567123626,1,0.016249058567123626
0.083909703283232273,1,0.083909703283232273
0.015828273156852327,1,0.015828273156852327
0.032305281216362523,1,0.032305281216362523
0.054932094363879302,1,0.054932094363879302
0.12792460094467362,1,0.12792460094467362
0.052779663047678622,1,0.052779663047678622
0.014217856623441763,1,0.014217856623441763
0.098576100844801104,2,0.0060887826073453971
0.012910859734103278,1,0.012910859734103278
0.06907313846048603,1,0.06907313846048603
0.045492054521427204,1,0.045492054521427204
0.089798300242402887,1,0.089798300242402887
0.024226557524491252,2,-0.16604560950680197
0.059959533939455974,1,0.059959533939455974
0.055472405787463881,1,0.055472405787463881
0.064273412405401353,1,0.064273412405401353
0.044165559568863547,1,0.044165559568863547
0.070176201452588266,1,0.070176201452588266
0.045892198205648146,1,0.045892198205648146
0.032186483507596807,1,0.032186483507596807
0.013160296548429547,1,0.013160296548429547
0.012984835093616856,1,0.012984835093616856
0.14294557502503266,2,0.0083377293325426153
0.063855544155968044,1,0.063855544155968044
0.019676459142203156,1,0.019676459142203156
0.12354102479276177,1,0.12354102479276177
0.069482278468077335,1,0.069482278468077335
0.042733959794429031,1,0.042733959794429031
0.066325052200302839,1,0.066325052200302839
0.079571164778285436,2,0.0032513761681270898
0.068997597762365234,3,-0.04313457517676203
0.019313750894516962,1,0.019313750894516962
0.09408179536024773,1,0.09408179536024773
0.093189854502618436,1,0.093189854502618436
0.074369405676013953,2,-0.018642053159479394
0.079381472596364425,2,-0.0146351623501944
0.032285236422340595,1,0.032285236422340595
0.035334374853135328,1,0.035334374853135328
0.044061006055980324,1,0.044061006055980324
0.028072145326740586,2,0.030870093500258888
0.050351596926536096,1,0.050351596926536096
0.030799939905733133,1,0.030799939905733133
0.037240420416996566,1,0.037240420416996566
0.099712527188372882,1,0.099712527188372882
0.028155118034427312,1,0.028155118034427312
0.051674924530175137,1,0.051674924530175137
0.044635787411404726,1,0.044635787411404726
0.045920517884772541,1,0.045920517884772541
0.012461957881308907,2,-0.027581946688964326
0.0099347263711490816,1,0.0099347263711490816
0.025262078413163316,1,0.025262078413163316
0.053013021222744386,1,0.053013021222744386
0.21246176528153959,2,0.16536587964061653
0.045083226408571292,2,-0.011700776415394069
0.065831334888121804,1,0.065831334888121804
0.044132398803558355,1,0.044132398803558355
0.11597814674486602,1,0.11597814674486602
0.084342293968810336,1,0.084342293968810336
0.10392364677501136,1,0.10392364677501136
0.0527019975364693,1,0.0527019975364693
0.018376960231777047,1,0.018376960231777047
0.042414971739637215,1,0.042414971739637215
0.0110379715837878,1,0.0110379715837878
0.043261881730947152,1,0.043261881730947152
0.0021098619458167407,1,0.0021098619458167407
0.027184437129156972,1,0.027184437129156972
0.11565753250360059,2,-0.017951521139308469
0.053079985270222105,1,0.053079985270222105
0.044854521536386492,1,0.044854521536386492
0.08074000002432595,1,0.08074000002432595
0.020219064576301609,1,0.020219064576301609
0.003506109538546799,1,0.003506109538546799
0.037947729591596958,1,0.037947729591596958
0.065014417038883915,1,0.065014417038883915
0.072418650240618207,1,0.072418650240618207
0.023901312068314876,1,0.023901312068314876
0.11562015453291115,1,0.11562015453291115
0.051190301914002173,1,0.051190301914002173
0.098724090256250022,1,0.098724090256250022
0.071742927632069339,1,0.071742927632069339
0.015847525191990217,3,0.010894114697008874
