10000,0,0,0
7400,87,0,0
5415,110,0,0
3947,133,1,0
2867,112,1,0
2028,96,2,0
1467,72,0,0
1088,63,0,0
778,54,0,0
569,44,2,0
428,33,2,0
348,23,2,0
242,12,3,0
178,6,2,0
158,9,4,0
109,11,5,0
81,9,5,0
65,7,8,0
41,6,11,0
35,4,15,0
23,1,14,0
8,2,12,0
3,2,13,0
3,1,9,0
4,0,10,0
3,0,6,0
3,0,5,0
0,0,7,0
0,0,3,0
0,0,6,0
0,0,8,0
0,0,8,0
0,0,11,0
0,0,10,0
0,0,16,0
0,0,17,0
0,0,15,0
0,0,12,0
0,0,10,0
0,0,10,0
0,0,5,0
0,0,3,0
0,0,5,0
0,0,4,0
0,0,6,0
0,0,4,0
0,0,3,0
0,0,2,0
0,0,3,0
0,0,5,0
0,0,4,0
0,0,2,0
0,0,8,0
0,0,10,0
0,0,5,0
0,0,14,0
0,0,9,0
0,0,7,0
0,0,6,0
0,0,4,0
0,0,2,0
0,0,4,0
0,0,4,0
0,0,4,0
