10000,0,0,0
9101,1,0,0
8114,0,0,0
7228,0,0,0
6577,1,0,0
5911,1,0,0
5317,2,0,0
4915,4,0,0
4500,5,0,0
4057,2,0,0
3683,4,0,0
3429,5,0,0
3087,5,0,0
2807,7,0,0
2559,8,0,0
2276,8,0,0
2065,8,0,0
1888,8,0,0
1718,5,0,0
1532,3,0,0
1409,5,0,0
1328,6,0,0
1210,7,0,0
1115,4,0,0
1060,3,0,0
936,2,0,0
841,5,0,0
739,5,0,0
655,6,0,0
583,5,0,0
549,0,0,0
501,0,0,0
490,0,0,0
457,0,0,0
428,0,0,0
379,0,0,0
363,0,0,0
303,0,0,0
309,0,0,0
272,0,0,0
261,0,0,0
221,0,0,0
196,0,0,0
187,0,0,0
167,0,0,0
138,0,0,0
134,0,0,0
140,0,0,0
138,0,0,0
126,0,0,0
111,0,0,0
98,0,0,0
82,0,0,0
82,0,0,0
76,0,0,0
69,0,0,0
65,0,0,0
68,0,0,0
77,0,0,0
56,0,0,0
43,0,0,0
33,0,0,0
23,0,0,0
18,0,0,0
11,0,0,0
14,0,0,0
10,0,0,0
7,0,0,0
8,0,0,0
4,0,0,0
7,0,0,0
6,0,0,0
5,0,0,0
3,0,0,0
2,0,0,0
2,0,0,0
