10000,0,0,0
8817,1,0,0
8002,1,0,0
7237,0,0,0
6548,1,0,0
6009,1,0,0
5380,0,0,0
4871,0,0,0
4428,1,0,0
4059,1,0,0
3692,2,0,0
3330,2,0,0
3041,4,0,0
2697,3,0,0
2420,5,0,0
2196,3,0,0
2032,2,0,0
1770,1,0,0
1604,0,0,0
1460,0,0,0
1290,0,0,0
1193,0,0,0
1086,0,0,0
997,0,0,0
883,0,0,0
822,0,0,0
783,0,0,0
735,0,0,0
656,0,0,0
586,0,0,0
523,0,0,0
475,0,0,0
446,0,0,0
350,0,0,0
326,0,0,0
285,0,0,0
292,0,0,0
272,0,0,0
238,0,0,0
232,0,0,0
211,0,0,0
232,0,0,0
235,0,0,0
204,0,0,0
172,0,0,0
154,0,0,0
147,0,0,0
137,0,0,0
139,0,0,0
121,0,0,0
124,0,0,0
114,0,0,0
118,0,0,0
129,0,0,0
112,0,0,0
111,0,0,0
102,0,0,0
80,0,0,0
62,0,0,0
64,0,0,0
67,0,0,0
53,0,0,0
45,0,0,0
52,0,0,0
34,0,0,0
33,0,0,0
38,0,0,0
31,0,0,0
31,0,0,0
35,0,0,0
33,0,0,0
36,0,0,0
36,0,0,0
24,0,0,0
25,0,0,0
22,0,0,0
23,0,0,0
23,0,0,0
29,0,0,0
29,0,0,0
30,0,0,0
21,0,0,0
13,0,0,0
9,0,0,0
4,0,0,0
6,0,0,0
6,0,0,0
3,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
7,0,0,0
12,0,0,0
12,0,0,0
7,0,0,0
5,0,0,0
3,0,0,0
2,0,0,0
2,0,0,0
2,0,0,0
