0.10654145554810915,2,-0.0018792537940206765
0.024081635750203809,2,-0.013028015413176825
0.063753400942233751,2,-0.058771635004992398
0.10529305608254361,2,-0.056767464087801235
0.051892308704159895,2,-0.11588839266115512
0.016081898491644379,1,0.016081898491644379
0.10041352970165587,3,-0.010645590304234308
0.0084632875799048272,2,-0.086491882071690077
0.04850203962616894,2,-0.14902482256570718
0.060499056917177843,2,-0.026352663153405866
0.054111090033560849,2,0.016066690046758158
0.02435866719869887,1,0.02435866719869887
0.074045535881776439,3,-0.06391691881578096
0.099223280257092802,2,-0.0073527660419865568
0.028390953478439084,1,0.028390953478439084
0.081230291173679595,2,-0.14142688123542943
0.0084642688936407418,1,0.0084642688936407418
0.030340649825673319,2,-0.15297396929932741
0.0083151005245345709,1,0.0083151005245345709
0.078894546903404278,3,-0.07449040414833677
0.11155463213865993,2,0.0096747347260191015
0.04962220838797448,2,-0.036971623199536827
0.03498926230037603,1,0.03498926230037603
0.030288348762373282,1,0.030288348762373282
0.018817072324953076,3,-0.053224711383209999
0.024583988148373582,1,0.024583988148373582
0.00039877433845252459,1,0.00039877433845252459
0.017096581837960933,1,0.017096581837960933
0.055221470001172022,2,-0.051191414488367767
0.057765117451851582,2,-0.1528791437697381
0.12432329599738794,2,-0.031194915780008343
0.08505449541994102,2,-0.14032456631896353
0.019984697406085612,2,-0.16313519033142776
0.067529789731665527,2,-0.012214269707669045
0.047468590685679414,2,-0.21233153477598693
0.036570877289110057,2,-0.08282808412778514
0.13488615336982673,3,-0.058105428115266207
0.0075297171694185703,3,-0.010808752116166014
0.053065411935069112,3,-0.060170410670022469
0.013488422394550812,1,0.013488422394550812
0.067775229398619741,1,0.067775229398619741
0.13351370072075486,3,-0.18676164612606638
0.051111824068625945,1,0.051111824068625945
0.063642958849187622,3,-0.007755967013116572
0.21803832961546638,2,-0.021255768538541494
0.088251402342358246,3,-0.048453969781621781
0.14138294428781445,2,-0.020365298576990126
0.076458511385419106,2,0.006356242925700065
0.095566325089591342,3,-0.062205788543361562
0.13354889145828519,2,-0.07567185110709973
0.075652728122379262,2,-0.10864820064832764
0.016091313052805516,2,-0.025623622891477203
0.098700322625921738,3,-0.13372449844678094
0.0049300154159301933,1,0.0049300154159301933
0.022888118468764665,2,-0.20170902887242192
0.053225731293388007,3,-0.19588776316174775
0.017104168085935682,2,-0.16168329086677302
0.018276652750075572,2,-0.07108703017834242
0.044431259373333871,1,0.044431259373333871
0.010771182426069396,2,-0.18908721455952829
0.14353641806605555,3,-0.13922885389925127
0.03860669193954152,2,-0.074078240429072836
0.020604022571072356,1,0.020604022571072356
0.098450304281300291,2,-0.11344458673549514
0.078298325672828947,3,-0.092628563057701493
0.029535380571473334,2,-0.12708300963765251
0.04870861792087159,1,0.04870861792087159
0.065257939616659683,1,0.065257939616659683
0.10729949243427189,2,-0.0072423749947205353
0.032922365531319171,1,0.032922365531319171
0.10597607258231626,2,-0.094552214837571147
0.007878758604395868,2,-0.021673077955054219
0.041561304165052819,2,-0.016819376263767522
0.035720545964874222,2,-0.039260231986340266
0.035460847029454082,1,0.035460847029454082
0.029449845011438061,1,0.029449845011438061
0.019877274932644923,2,-0.22040457534037414
0.042865602759589484,2,-0.083885057469016353
0.11410191436819458,2,0.024605842785732693
0.0048735869296104772,1,0.0048735869296104772
0.051885036311022995,2,-0.066301619305469045
0.056426602663168408,1,0.056426602663168408
0.034105269093100285,2,-0.11059635113833342
0.065053245235098964,3,-0.082396265517297354
0.03491496668145086,1,0.03491496668145086
0.030427825313939096,2,-0.1441138753783601
0.087787494482178055,3,-0.10827880369852433
0.032765334199435885,1,0.032765334199435885
0.056576940157279779,2,-0.10228986086769691
0.085350524759156471,2,-0.04823610475008426
0.1297572264992809,3,-0.063424078600351735
0.017982596740587185,1,0.017982596740587185
0.019801976056002014,2,-0.093982533577813471
0.11367737770904114,3,-0.093219628627390694
0.029000965782046695,2,-0.08352121227583309
0.015672836799933313,2,-0.086431407834153137
0.036595607114449771,1,0.036595607114449771
0.0034618743529423839,1,0.0034618743529423839
0.015398878098667058,1,0.015398878098667058
0.07638692952342771,2,-0.0040971243842919669
0.079954116513847415,2,-0.11685963108546273
0.03228186048973291,1,0.03228186048973291
0.093537027605590586,3,-0.061530067095585901
0.11974342395575323,2,0.0013994521896962071
0.064964613246004208,2,-0.10016258280490437
0.03671538092128155,1,0.03671538092128155
0.055798689626472102,1,0.055798689626472102
0.13257860983963982,2,-0.083506323338125868
0.027841816276057856,2,-0.055760832286994008
0.070976714416717809,2,-0.12427295006507148
0.023691484723898475,2,-0.066721117736032634
0.032802045436672284,1,0.032802045436672284
0.027748977303153243,1,0.027748977303153243
0.022019578141910891,2,-0.049535481974882459
0.0061445095779212294,1,0.0061445095779212294
0.055397915074091961,3,-0.040474341180275333
0.042816809058926347,2,-0.0093695044985509894
0.040702903265528736,1,0.040702903265528736
0.081728206073910334,2,-0.0018912956379588935
0.096719551217575403,3,-0.020314780407401666
0.034495427519021855,2,-0.075609879255670184
0.082663475742443052,3,-0.12293022731928109
0.080485786853323457,3,-0.057695905974271107
0.021351742228491528,2,-0.094740359338413127
0.089259015624547564,3,-0.1727831094008779
0.037940565497623313,2,-0.11298577842071607
0.060238364984181204,2,-0.01339828716048164
0.14508729510434909,3,-0.09755186550187972
0.012149290911794404,1,0.012149290911794404
0.029254001361081413,1,0.029254001361081413
0.050054770309566649,2,-0.044049541811340402
0.0114845450625691,1,0.0114845450625691
