0.09034416313831724,1,0.09034416313831724
0.08866191973286719,1,0.08866191973286719
0.1323085454696955,2,-0.002406673101558923
0.05000728045082115,1,0.05000728045082115
0.0730139021944795,1,0.0730139021944795
0.1242170832372265,1,0.1242170832372265
0.05828572362380858,1,0.05828572362380858
0.06891434869228322,1,0.06891434869228322
0.04676683598223003,2,0.008703837125306086
0.18171712480207505,2,0.1372888156489943
0.12291319887851,1,0.12291319887851
0.0032274462143520653,1,0.0032274462143520653
0.08548437288685072,1,0.08548437288685072
0.0322863188997337,1,0.0322863188997337
0.02939156242653436,2,-0.03896077035749682
0.05776595440095818,1,0.05776595440095818
0.03948202892097106,1,0.03948202892097106
0.08251148248714237,1,0.08251148248714237
0.039476925583190194,1,0.039476925583190194
0.08136902353673459,1,0.08136902353673459
0.06119222520149492,1,0.06119222520149492
0.07899938674720083,1,0.07899938674720083
0.06790519839867942,1,0.06790519839867942
0.16395656763115773,1,0.16395656763115773
0.07916344088907878,1,0.07916344088907878
0.10912353879508636,1,0.10912353879508636
0.12686890829496367,1,0.12686890829496367
0.04251745900057243,1,0.04251745900057243
0.12475505528201074,1,0.12475505528201074
0.19229513975952364,1,0.19229513975952364
0.08678348338751263,1,0.08678348338751263
0.09910598439243717,1,0.09910598439243717
0.05891176117518912,1,0.05891176117518912
0.04209947969653002,1,0.04209947969653002
0.031733172561615876,1,0.031733172561615876
0.10407940016874243,1,0.10407940016874243
0.013362581107635649,1,0.013362581107635649
0.1085279068642937,1,0.1085279068642937
0.07298098563571712,1,0.07298098563571712
0.05390855700658438,1,0.05390855700658438
0.07979131693427916,1,0.07979131693427916
0.1448507982198442,1,0.1448507982198442
0.08485601447651321,1,0.08485601447651321
0.08493138075281494,1,0.08493138075281494
0.04698462104437645,1,0.04698462104437645
0.09470696827325399,1,0.09470696827325399
0.16470126302291752,1,0.16470126302291752
0.04735711776059671,1,0.04735711776059671
0.02514406071904778,1,0.02514406071904778
0.053383167938608034,1,0.053383167938608034
0.03577634889375802,1,0.03577634889375802
0.05006130506052656,1,0.05006130506052656
0.07395330033295203,1,0.07395330033295203
0.26823101509495423,1,0.26823101509495423
0.03622081722155194,1,0.03622081722155194
0.009335604444157665,1,0.009335604444157665
0.079851710142925,2,0.04167224828457372
0.06138960341388645,1,0.06138960341388645
0.017667765005797354,1,0.017667765005797354
0.11026838579702106,1,0.11026838579702106
0.015540169285586256,1,0.015540169285586256
0.13711259452846186,1,0.13711259452846186
0.14330083630840898,1,0.14330083630840898
0.08240426872000767,1,0.08240426872000767
0.04117227873676473,1,0.04117227873676473
0.04483762387788341,1,0.04483762387788341
0.02183507095473883,1,0.02183507095473883
0.07615818384279312,1,0.07615818384279312
0.10405297716524016,1,0.10405297716524016
0.04456060919247829,1,0.04456060919247829
0.17829389260625683,1,0.17829389260625683
0.07115735017468348,1,0.07115735017468348
0.08304925121224832,1,0.08304925121224832
0.06034675180936959,1,0.06034675180936959
0.06199677827406547,1,0.06199677827406547
0.14096607455192162,1,0.14096607455192162
0.08194319187125869,2,-0.04434114564644339
0.12987697935620138,1,0.12987697935620138
0.04687342332685889,1,0.04687342332685889
0.08205094150994173,1,0.08205094150994173
0.1368420406266359,2,0.1160726009353429
0.1507970608574435,2,0.03713045691365168
0.07354728125045817,2,-0.006653763318391232
0.05098994416963247,1,0.05098994416963247
0.17610680946887744,1,0.17610680946887744
0.11172664963490117,1,0.11172664963490117
0.0800042857256011,1,0.0800042857256011
0.14050281918880356,2,0.11880929566001537
0.09770321807625523,1,0.09770321807625523
0.10568807026116919,1,0.10568807026116919
0.05688851409111341,1,0.05688851409111341
0.18654387413700066,2,-0.2507340814174273
0.11998617413958625,1,0.11998617413958625
0.04670855164679491,1,0.04670855164679491
0.0682833741489596,2,0.034335618028244565
0.06634909465746339,1,0.06634909465746339
0.10347191788546821,1,0.10347191788546821
