10000,0,0,0
9248,1,0,0
8436,0,0,0
7679,1,0,0
6901,1,0,0
6160,2,0,0
5513,1,0,0
4899,0,0,0
4566,0,0,0
4113,0,0,0
3745,0,0,0
3466,1,0,0
3115,1,0,0
2890,1,0,0
2670,1,0,0
2429,1,0,0
2159,0,0,0
1935,0,0,0
1752,0,0,0
1592,1,0,0
1517,0,0,0
1365,0,0,0
1234,0,0,0
1093,0,0,0
963,1,0,0
821,3,0,0
749,4,0,0
694,3,0,0
609,4,0,0
552,8,0,0
513,6,0,0
440,6,0,0
421,5,0,0
395,3,0,0
370,0,0,0
348,0,0,0
305,0,0,0
294,1,0,0
278,0,0,0
250,0,0,0
209,0,0,0
216,0,0,0
188,0,0,0
175,0,0,0
184,0,0,0
176,0,0,0
152,0,0,0
139,0,0,0
110,1,0,0
91,0,0,0
66,0,0,0
68,0,0,0
71,0,0,0
60,0,0,0
46,0,0,0
40,0,0,0
35,0,0,0
27,0,0,0
21,0,0,0
27,0,0,0
19,0,0,0
17,0,0,0
11,0,0,0
8,0,0,0
11,0,0,0
6,0,0,0
5,0,0,0
6,0,0,0
6,0,0,0
8,0,0,0
13,0,0,0
11,0,0,0
9,0,0,0
11,0,0,0
7,0,0,0
7,0,0,0
5,0,0,0
3,0,0,0
2,0,0,0
