10000,0,0,0
7296,78,0,0
5310,116,1,0
3986,116,2,0
2941,111,3,0
2176,123,1,0
1702,98,2,0
1210,79,3,0
819,55,3,0
608,34,4,0
423,41,6,0
295,34,10,0
221,33,10,0
162,31,12,0
103,26,13,0
66,18,19,0
47,13,27,0
31,12,27,0
25,8,29,0
17,5,31,0
12,7,24,0
11,2,20,0
12,1,14,0
10,0,16,0
2,1,11,0
2,4,12,0
0,5,13,0
0,9,15,0
0,5,15,0
0,3,18,0
0,4,9,0
0,4,9,0
0,4,8,0
0,6,11,0
0,9,11,0
0,4,9,0
0,6,9,0
0,5,7,0
0,2,15,0
0,3,22,0
0,1,23,0
0,0,14,0
0,0,16,0
0,0,16,0
0,0,21,0
0,0,21,0
0,0,25,0
0,0,19,0
0,0,22,0
0,0,20,0
0,0,11,0
0,0,10,0
0,0,7,0
0,0,7,0
0,0,6,0
0,0,7,0
0,0,5,0
0,0,4,0
0,0,6,0
0,0,4,0
0,0,4,0
0,0,7,0
0,0,6,0
0,0,4,0
0,0,2,0
0,0,2,0
