10000,0,0,0
7276,62,0,0
5400,102,0,0
4000,100,1,0
2832,114,1,0
1990,101,0,0
1439,98,0,0
1042,85,2,0
745,75,4,0
554,88,6,0
408,71,4,0
296,48,8,0
200,57,10,0
138,47,7,0
89,37,8,0
54,32,5,0
42,18,3,0
30,20,3,0
21,17,1,0
14,12,1,0
16,12,1,0
12,12,1,0
6,11,1,0
7,15,1,0
8,15,0,0
2,14,0,0
0,12,0,0
0,12,0,0
0,12,0,0
0,14,0,0
0,12,0,0
0,13,0,0
0,13,0,0
0,16,0,0
0,20,0,0
0,18,1,0
0,23,1,0
0,19,0,0
0,18,0,0
0,12,0,0
0,9,0,0
0,10,0,0
0,8,0,0
0,7,0,0
0,9,0,0
0,11,0,0
0,7,0,0
0,6,0,0
0,5,0,0
0,6,0,0
0,6,0,0
0,6,0,0
0,4,0,0
0,2,0,0
0,2,0,0
