0.0046230328151742016,1
0.0030085677636084657,1
0.081992523119944358,2
0.070437977430958795,2
0.067684915390105085,1
0.028921495989257803,1
0.070707592243520148,2
0.11209696103009414,2
0.055176701302320823,1
0.076012254468884335,2
0.048102551935521522,1
0.086613450476935139,2
0.067238029952915168,1
0.028024675493674985,1
0.099134493441232097,2
0.0098302503950768016,1
0.098517828932760662,2
0.046386432632597202,1
0.058284902738617923,2
0.033103286351367257,1
0.036178720155575446,1
0.035242706184435646,1
0.030082441449724381,1
0.031249049150548474,1
0.021432663086345161,1
0.062402137848653949,2
0.022133252927256986,1
0.0935344482773518,2
0.077192354664461629,1
0.074711206830542679,1
0.081175861567331586,2
0.013470199519709493,1
0.083235440207060751,2
0.055558979984858647,2
0.073073203290372729,2
0.15418239221510058,2
0.046568846680659866,1
0.047885011297375393,2
0.06172310163895689,1
0.050449482718619987,1
0.022974524767186848,1
0.10989241127211503,3
0.12245529322497681,2
0.02968182646329692,1
0.084067894469354768,1
0.025925544862616726,1
0.041354661184675554,1
0.080138048843888587,2
0.13076834273787288,2
0.064487890120527788,2
0.068556730691687481,2
0.023532000859999881,1
0.0079221095581323928,1
0.064688592570014303,2
0.013066827534453356,1
0.037050551962344885,1
0.14385114381246214,3
0.046700912536115448,2
0.011573717341268197,1
0.1062554769988462,1
0.029977337174173477,1
0.050309710645543827,1
0.034752176737424242,1
0.12682615664776919,2
0.046121859238800814,1
0.14281893822879529,2
0.082655911027064349,1
0.01388309009369894,1
0.057659735000228474,2
0.064183852722908108,2
0.040442225176393197,1
0.031454098350889782,1
0.10621732672933153,2
0.017459398103165769,1
0.061054936588033223,2
0.091160222106677818,2
0.080230008998978725,2
0.11024862392791371,2
0.040994534008984916,1
0.027415647991138426,1
0.043734375753411006,2
0.015379981807919267,1
0.15672934261210461,2
0.039271983548018662,1
0.020738491098196195,1
0.075529236835370994,1
0.058558431184497078,2
0.0076419469764534894,1
0.17276073181131446,2
0.064176506580577997,1
0.056723127487834958,2
0.050500193687000851,1
0.023941756929920698,1
0.024388867816590276,2
0.049230415207495326,1
0.14075687200527356,2
0.093152567196564562,2
0.033074020686074221,1
0.038200884419868776,1
0.011364614658228018,1
0.022509488465396472,1
0.066436565917228102,2
0.03631097118308562,2
0.013999300856753806,1
0.022379404417992198,1
0.035262402128706918,1
0.048530166327091298,1
0.0056867353598145532,1
0.18370128414984291,2
0.064991855372104182,2
0.0359811691262256,2
0.0019387001550804099,2
0.021583663932150943,1
0.021477022125549302,1
0.040248215683653332,2
0.174146834824111,4
0.10302849161865613,2
0.040838149375305707,1
0.050514116793737185,2
0.034939880264734907,1
0.053075492876039139,2
0.023058138420476017,1
0.039355757081706383,3
0.12834344604955392,4
0.043569605534813281,1
0.09194915778706414,2
0.072192678722273973,2
0.05295782014451874,2
0.058482837612398926,2
0.030535201907536932,2
0.057394719529761273,1
0.037176513843642511,1
0.0001150264068565723,1
0.045250755682984298,1
0.10517193988198233,2
0.066398524383751378,2
0.049075384165725287,1
0.021091072250003538,1
0.044667952538079876,1
0.039372611654205532,1
0.025112556712274029,2
0.032444254645325903,1
0.040889353314592543,1
0.010464889811134661,1
0.13243426939534583,3
0.1287572712649761,2
0.057080196041359367,2
0.016535163197813049,1
0.078241549567180574,4
0.08370096235478941,2
0.025113165123941569,1
0.085791967450657411,2
0.013325093849440171,3
0.035122250105719309,1
0.0076761895776699292,1
0.050514339127937041,1
0.09410733344667907,3
0.016121531506606526,1
0.071770596093330474,1
0.066012016091551995,1
0.037730301621960061,1
0.11276107420962711,3
0.13414922697444343,2
0.017002286237570059,1
0.070631945099168078,1
0.048315683699457969,1
0.075350302924431581,1
0.0072096431862424615,1
0.027399876371591088,1
0.019891695123570488,1
0.1309159889981043,4
0.09585107918123012,2
0.052130497838033647,2
0.14320754601068891,2
0.029571422465944103,1
0.023124791136445007,1
0.062160035800303666,2
0.075239391311508266,1
0.0032250915684431634,1
0.069049318657479347,1
0.065802624029029352,1
0.012326646027438297,1
0.022831051428352945,1
0.033121364418957182,1
0.029376976429387941,1
0.050633137196924888,2
0.072261181269972843,1
0.087658665899652141,1
0.041077078423425749,2
0.039404302727205763,2
0.090101500071366483,2
0.019919567513028241,1
0.12817840440632083,2
0.017185682072920278,1
0.011471713330229014,1
0.062790467034668326,2
0.10170499349810083,2
0.23399310532991838,2
0.1246847941535742,3
0.09119756041894525,2
0.026704950794342978,1
0.088581795016571707,2
0.050208105861927803,1
0.10598212799369433,1
0.080424367496213151,2
0.042836813508230244,1
0.12506216748664789,2
0.043606920822998253,1
0.11139390136573639,2
0.024456790376254648,2
0.11414959178407195,2
0.014426635169255965,1
0.020341529821152393,1
0.045997570712756501,1
0.06080496472930514,1
0.023167186518003272,1
0.008498740257206058,1
0.045558207141298983,1
0.031617935918927635,2
0.026825710656227766,2
0.049402469416243412,2
0.018768646336777207,1
0.028080377529858154,1
0.086135914510418451,1
0.01521832702893124,1
0.027919390500509782,2
0.0052903461697094388,1
0.030090328677996405,1
