10000,0,0,0
9095,0,0,0
8181,0,0,0
7413,2,0,0
6717,1,0,0
6081,2,0,0
5593,2,0,0
5099,4,0,0
4665,3,0,0
4299,1,0,0
3833,1,0,0
3409,3,0,0
3065,5,0,0
2783,9,0,0
2471,13,0,0
2309,10,0,0
2120,8,0,0
1993,9,0,0
1785,8,0,0
1561,5,0,0
1438,4,0,0
1330,6,0,0
1155,5,0,0
1081,7,0,0
998,5,0,0
898,4,0,0
812,3,0,0
738,1,0,0
674,1,0,0
627,1,0,0
566,0,0,0
510,0,0,0
435,0,0,0
434,0,0,0
382,1,0,0
360,2,0,0
318,1,0,0
288,1,0,0
253,0,0,0
250,0,0,0
231,0,0,0
201,0,0,0
164,0,0,0
158,0,0,0
138,0,0,0
127,0,0,0
107,0,0,0
102,0,0,0
89,0,0,0
86,0,0,0
85,0,0,0
67,0,0,0
71,0,0,0
52,0,0,0
62,0,0,0
66,0,0,0
71,0,0,0
73,0,0,0
51,0,0,0
37,0,0,0
32,0,0,0
31,0,0,0
32,0,0,0
24,0,0,0
18,0,0,0
14,0,0,0
9,0,0,0
10,0,0,0
8,0,0,0
12,0,0,0
10,0,0,0
15,0,0,0
18,0,0,0
13,0,0,0
20,0,0,0
26,0,0,0
14,0,0,0
15,0,0,0
15,0,0,0
21,0,0,0
14,0,0,0
12,0,0,0
13,0,0,0
13,0,0,0
13,0,0,0
13,0,0,0
10,0,0,0
5,0,0,0
6,0,0,0
